1852410 0.90847 0.210018 -0.361349 -0.286671 0.942266 -0.173069 0.30414 0.260817 0.916227
1852445 0.639789 0.659494 -0.394635 -0.705627 0.707539 0.038428 0.304563 0.253879 0.918033
1852480 0.908354 0.21117 -0.360969 -0.287798 0.941897 -0.173207 0.303419 0.26122 0.916351
1852515 0.639879 0.659776 -0.394017 -0.705879 0.707309 0.038041 0.303791 0.253786 0.918315
1852550 0.908628 0.211647 -0.359999 -0.288017 0.941824 -0.173239 0.30239 0.261096 0.916727
1852585 0.640097 0.659927 -0.393409 -0.706177 0.707063 0.037081 0.302636 0.254081 0.918614
1852620 0.908968 0.211902 -0.35899 -0.288156 0.941686 -0.173762 0.301235 0.261389 0.917023
1852655 0.64218 0.658737 -0.392005 -0.703396 0.709657 0.04023 0.30469 0.2499 0.919082
1852690 0.909221 0.209335 -0.359853 -0.284613 0.94339 -0.170323 0.303827 0.257281 0.91733
1852725 0.642177 0.658743 -0.392001 -0.703403 0.709651 0.040226 0.304684 0.249902 0.919084
1884260 0.635451 0.768906 0.070594 -0.133771 0.019584 0.990818 0.760464 -0.63906 0.115302
1884295 0.485079 0.669462 0.562599 -0.432387 -0.375588 0.81974 0.760091 -0.6409 0.107277
1884330 0.635159 0.769208 0.06994 -0.132647 0.019426 0.990972 0.760905 -0.638702 0.114372
1884365 0.484819 0.670386 0.561721 -0.430482 -0.376162 0.820479 0.761337 -0.639596 0.106218
1884400 0.634701 0.769577 0.070031 -0.131468 0.018232 0.991152 0.761491 -0.638293 0.112747
1884435 0.484975 0.670341 0.561641 -0.429379 -0.376963 0.820689 0.76186 -0.639171 0.105013
1884470 0.634259 0.770032 0.069018 -0.130423 0.018577 0.991284 0.762039 -0.637733 0.112213
1884505 0.48524 0.670763 0.560907 -0.428408 -0.376835 0.821255 0.762238 -0.638804 0.104505
1884540 0.634655 0.769759 0.068424 -0.130157 0.019194 0.991307 0.761755 -0.638045 0.112371
1884575 0.486318 0.670146 0.560712 -0.428534 -0.376309 0.821431 0.76148 -0.639761 0.104174
1884610 0.636906 0.767862 0.06883 -0.130242 0.019171 0.991296 0.75986 -0.640327 0.112218
1884645 0.488099 0.665631 0.564529 -0.425961 -0.382873 0.819734 0.761784 -0.640579 0.096653
1884680 0.636343 0.768422 0.067773 -0.128718 0.019144 0.991496 0.76059 -0.639656 0.111092
1884715 0.488146 0.669677 0.559682 -0.428766 -0.374543 0.822116 0.760179 -0.641286 0.104303
1884750 0.637225 0.767768 0.06689 -0.128502 0.02027 0.991501 0.759888 -0.640406 0.111577
1884785 0.488943 0.66959 0.55909 -0.428724 -0.373718 0.822514 0.75969 -0.641859 0.104342
1884820 0.637927 0.76727 0.065914 -0.128211 0.021419 0.991515 0.759348 -0.640965 0.112037
1884855 0.489741 0.669502 0.558498 -0.42868 -0.372892 0.822911 0.759201 -0.642431 0.104381
1884890 0.638465 0.766842 0.065679 -0.127864 0.021532 0.991557 0.758954 -0.641473 0.111799
1884925 0.490379 0.669187 0.558316 -0.428655 -0.372581 0.823065 0.758803 -0.642939 0.104144
1884960 0.638969 0.76642 0.065708 -0.127365 0.021167 0.991629 0.758614 -0.641989 0.11114
1884995 0.491064 0.668635 0.558374 -0.42848 -0.372686 0.823109 0.758459 -0.643452 0.103484
1885030 0.63953 0.765945 0.065787 -0.126461 0.020406 0.991761 0.758293 -0.642581 0.109913
1885065 0.491982 0.667516 0.558904 -0.427531 -0.373993 0.82301 0.758399 -0.643856 0.101385
1885100 0.639639 0.765845 0.065889 -0.125658 0.019614 0.991879 0.758334 -0.642725 0.10878
1885135 0.492456 0.667586 0.558403 -0.427497 -0.373325 0.82333 0.75811 -0.644171 0.101544
1885170 0.639754 0.765745 0.065935 -0.12614 0.019984 0.991811 0.758157 -0.642832 0.109376
1885205 0.491574 0.667867 0.558844 -0.428324 -0.373312 0.822906 0.758216 -0.643886 0.102553
1885240 0.639375 0.765987 0.066792 -0.127147 0.019658 0.991688 0.758308 -0.642554 0.109962
1885275 0.490834 0.66744 0.560004 -0.428702 -0.374543 0.82215 0.758482 -0.643614 0.102294
1885310 0.638851 0.766381 0.067289 -0.128231 0.019833 0.991545 0.758568 -0.642078 0.110945
1885345 0.49036 0.668313 0.559377 -0.429162 -0.37346 0.822402 0.758528 -0.643338 0.103684
1885380 0.638299 0.766825 0.06747 -0.12987 0.02088 0.991311 0.758753 -0.641516 0.112915
1920660 0.286645 0.913828 0.287665 -0.024775 -0.293094 0.955762 0.957716 -0.281091 -0.061373
1920695 0.241203 0.638684 0.730686 -0.161154 -0.716103 0.679135 0.957 -0.281562 -0.0698
1920730 0.288466 0.91366 0.286378 -0.022811 -0.292449 0.956008 0.957218 -0.282308 -0.063519
1920765 0.242282 0.639804 0.729348 -0.15923 -0.71533 0.680402 0.957049 -0.280984 -0.071435
1920800 0.287085 0.914379 0.285466 -0.021944 -0.291655 0.956271 0.957653 -0.280796 -0.063664
1920835 0.240695 0.640063 0.729646 -0.157885 -0.715915 0.6801 0.957673 -0.278898 -0.07126
1920870 0.285034 0.914893 0.285876 -0.021591 -0.292044 0.95616 0.958274 -0.27871 -0.063488
1920905 0.239029 0.640648 0.72968 -0.15669 -0.716166 0.680112 0.958286 -0.276901 -0.070801
1920940 0.283162 0.91563 0.285374 -0.021365 -0.291456 0.956345 0.958833 -0.276898 -0.062967
1920975 0.237607 0.641259 0.729608 -0.155397 -0.716351 0.680214 0.95885 -0.275003 -0.07056
1921010 0.281271 0.916128 0.285649 -0.020806 -0.291774 0.95626 0.959402 -0.274911 -0.063006
1921045 0.235593 0.644741 0.727189 -0.155679 -0.713551 0.683086 0.959301 -0.274139 -0.067735
1921080 0.279197 0.91737 0.283688 -0.02468 -0.288483 0.957166 0.959916 -0.274239 -0.057902
1921115 0.230606 0.643962 0.729474 -0.15816 -0.714904 0.681099 0.960107 -0.272439 -0.063012
1921150 0.278467 0.91719 0.284988 -0.026784 -0.289193 0.956895 0.960072 -0.274097 -0.055964
1921185 0.232363 0.643838 0.729025 -0.158262 -0.714524 0.681474 0.959666 -0.273727 -0.064134
1921220 0.280001 0.916966 0.284201 -0.025623 -0.288799 0.957046 0.959657 -0.275256 -0.057368
1921255 0.234519 0.643866 0.72831 -0.157938 -0.714014 0.682084 0.959195 -0.27499 -0.065759
1921290 0.281696 0.916734 0.283276 -0.024245 -0.288337 0.957221 0.959197 -0.276514 -0.058996
1921325 0.236429 0.643864 0.727694 -0.157702 -0.713569 0.682604 0.958765 -0.276147 -0.067169
1921360 0.283223 0.916508 0.282482 -0.02307 -0.287946 0.957368 0.958776 -0.277666 -0.060408
1921395 0.238242 0.643959 0.727018 -0.157233 -0.713124 0.683177 0.958393 -0.277073 -0.068644
1921430 0.284351 0.916451 0.281533 -0.021596 -0.287458 0.957549 0.958476 -0.27836 -0.061947
1921465 0.240055 0.644054 0.726338 -0.156756 -0.712679 0.68375 0.958019 -0.277996 -0.070123
1921500 0.284018 0.91647 0.281806 -0.022019 -0.287597 0.957498 0.958566 -0.278152 -0.061502
1921535 0.23741 0.644211 0.727067 -0.157674 -0.712985 0.68322 0.958527 -0.276843 -0.067694
1921570 0.282184 0.916642 0.283085 -0.023977 -0.288246 0.957255 0.95906 -0.27691 -0.059359
1921605 0.235143 0.643503 0.72843 -0.157802 -0.714225 0.681894 0.959065 -0.275291 -0.066399
1921640 0.280299 0.916771 0.284537 -0.0254 -0.289232 0.956921 0.959576 -0.275452 -0.057785
1921675 0.232648 0.643783 0.728983 -0.158367 -0.714469 0.681507 0.95958 -0.273999 -0.064265
1921710 0.278428 0.917134 0.285204 -0.027147 -0.289313 0.956849 0.960073 -0.274156 -0.055655
1921745 0.231539 0.643538 0.729552 -0.158145 -0.715056 0.680943 0.959885 -0.27304 -0.063791
1921780 0.278509 0.91716 0.285042 -0.026064 -0.289458 0.956835 0.960079 -0.273917 -0.056711
1955660 0.626244 0.766703 0.141363 -0.088164 -0.110513 0.989956 0.774625 -0.632417 -0.001612
1955695 0.499593 0.602793 0.62213 -0.388299 -0.486156 0.782863 0.774357 -0.632686 -0.008816
1955730 0.625774 0.767084 0.141379 -0.0891 -0.109769 0.989955 0.774898 -0.632085 -0.000343
1955765 0.498345 0.603249 0.622689 -0.389007 -0.486286 0.782431 0.774806 -0.632152 -0.007669
1955800 0.625053 0.767542 0.142077 -0.090344 -0.109655 0.989855 0.775335 -0.631548 0.000802
1955835 0.497033 0.603968 0.62304 -0.389867 -0.486024 0.782165 0.775216 -0.631665 -0.006102
1955870 0.62433 0.768002 0.142773 -0.091587 -0.109543 0.989753 0.775772 -0.631009 0.001947
1955905 0.495719 0.604688 0.623388 -0.390724 -0.485765 0.781899 0.775626 -0.631176 -0.004536
1955940 0.623628 0.768491 0.143204 -0.092992 -0.10896 0.989686 0.776169 -0.630514 0.003513
1955975 0.494531 0.60488 0.624146 -0.391271 -0.486291 0.781298 0.776109 -0.630586 -0.003814
1956010 0.622901 0.768952 0.143897 -0.094231 -0.10885 0.989581 0.776604 -0.629971 0.004656
1956045 0.493216 0.6056 0.624488 -0.392122 -0.486035 0.781031 0.776516 -0.630093 -0.00225
1956080 0.622194 0.769444 0.144323 -0.095632 -0.108269 0.989511 0.776999 -0.62947 0.006219
1956115 0.491869 0.60621 0.624958 -0.392636 -0.48622 0.780657 0.77711 -0.629362 -0.001136
1956150 0.62129 0.770063 0.144914 -0.096759 -0.108127 0.989416 0.777583 -0.628736 0.007332
1956185 0.491269 0.606647 0.625006 -0.392896 -0.486071 0.780619 0.777358 -0.629057 -0.000442
1956220 0.621364 0.770149 0.144138 -0.096349 -0.10746 0.989529 0.777574 -0.628746 0.007431
1956255 0.491166 0.607484 0.624274 -0.392697 -0.485291 0.781204 0.777524 -0.628852 0.000198
1956290 0.621079 0.770354 0.144267 -0.095574 -0.108256 0.989518 0.777898 -0.628357 0.00639
1956325 0.491439 0.606731 0.624791 -0.391574 -0.486863 0.780789 0.777918 -0.628363 -0.001683
1956360 0.620747 0.770499 0.144926 -0.094469 -0.109997 0.989432 0.778298 -0.627878 0.004508
1956395 0.491775 0.605712 0.625514 -0.390297 -0.488827 0.780202 0.778347 -0.627821 -0.003985
1956430 0.6203 0.770695 0.145795 -0.0936 -0.111817 0.98931 0.778759 -0.627316 0.002776
1956465 0.491831 0.604964 0.626194 -0.389318 -0.490493 0.779645 0.778802 -0.627243 -0.005716
1956500 0.619794 0.770995 0.146362 -0.092388 -0.113521 0.98923 0.779307 -0.626641 0.000871
1956535 0.49201 0.604364 0.626633 -0.388013 -0.49211 0.779277 0.77934 -0.626554 -0.007621
1956570 0.619357 0.771389 0.146135 -0.091671 -0.113807 0.989264 0.779739 -0.626104 0.000227
1956605 0.491807 0.60536 0.62583 -0.387634 -0.491378 0.779927 0.779656 -0.626167 -0.007005
1956640 0.618966 0.771845 0.145379 -0.091284 -0.113147 0.989375 0.780094 -0.625661 0.000423
1956675 0.49173 0.605823 0.625442 -0.386946 -0.491429 0.780236 0.780046 -0.625679 -0.007229
1956710 0.618574 0.772301 0.144622 -0.090898 -0.112487 0.989486 0.78045 -0.625217 0.000618
1956745 0.49159 0.606552 0.624846 -0.386413 -0.491087 0.780716 0.780399 -0.625241 -0.007033
1956780 0.618069 0.772808 0.144074 -0.090746 -0.111907 0.989566 0.780868 -0.624694 0.000963
1994090 0.192353 0.746738 -0.636695 -0.32035 0.661049 0.678519 0.927564 0.07345 0.366373
1994125 0.007671 0.978856 -0.204402 -0.36942 0.192722 0.909058 0.92923 0.068536 0.363087
1994160 0.191049 0.747294 -0.636436 -0.321604 0.660245 0.678709 0.9274 0.075013 0.366472
1994195 0.007578 0.978865 -0.204362 -0.368035 0.192753 0.909613 0.929781 0.068319 0.361717
1994230 0.192268 0.747152 -0.636235 -0.319315 0.660682 0.679364 0.927938 0.072539 0.365605
1994265 0.010791 0.978988 -0.203629 -0.366777 0.193323 0.91 0.930246 0.064866 0.361157
1994300 0.194164 0.746977 -0.635865 -0.316696 0.661224 0.680062 0.928441 0.069331 0.364951
1994335 0.013847 0.978992 -0.203423 -0.365589 0.194313 0.910267 0.930673 0.061764 0.3606
1994370 0.196255 0.746102 -0.63625 -0.313947 0.662523 0.680072 0.928935 0.066281 0.36426
1994405 0.01534 0.979018 -0.203192 -0.363843 0.19475 0.910873 0.931333 0.059957 0.359196
1994440 0.194356 0.746004 -0.636947 -0.312763 0.662567 0.680575 0.929733 0.066939 0.362097
1994475 0.012831 0.978892 -0.203974 -0.361472 0.194736 0.911819 0.932294 0.062031 0.356341
1994510 0.191298 0.746741 -0.63701 -0.313909 0.661455 0.681128 0.929981 0.069664 0.360944
1994545 0.009394 0.978925 -0.204002 -0.363387 0.193406 0.911341 0.93159 0.06557 0.357545
1994580 0.18922 0.747568 -0.63666 -0.317845 0.660097 0.680621 0.929069 0.073572 0.362515
1994615 0.007167 0.979229 -0.202629 -0.365645 0.191168 0.91091 0.930726 0.067561 0.359421
1994650 0.190642 0.748134 -0.63557 -0.319664 0.659468 0.680379 0.928154 0.073459 0.364874
1994685 0.00771 0.979408 -0.201741 -0.367973 0.19037 0.910139 0.929804 0.067217 0.361864
1994720 0.191902 0.749012 -0.634156 -0.321431 0.658494 0.68049 0.927283 0.073249 0.367122
1994755 0.008265 0.979478 -0.20138 -0.367166 0.190293 0.910481 0.930118 0.066414 0.361204
1994790 0.191317 0.748147 -0.635352 -0.318157 0.659628 0.68093 0.928532 0.071867 0.364227
1994825 0.0094 0.979296 -0.202213 -0.364036 0.191696 0.911443 0.931337 0.065045 0.358301
1994860 0.190313 0.74784 -0.636015 -0.314525 0.660153 0.682107 0.929975 0.070229 0.36085
1994895 0.010286 0.979084 -0.203192 -0.360631 0.19316 0.912487 0.932651 0.06389 0.355075
1994930 0.189883 0.747515 -0.636525 -0.313363 0.660554 0.682254 0.930455 0.069914 0.359673
1994965 0.009756 0.979235 -0.202492 -0.361456 0.192263 0.91235 0.932337 0.064291 0.355826
1995000 0.189676 0.747729 -0.636335 -0.314283 0.660238 0.682137 0.930187 0.070604 0.36023
1995035 0.009155 0.979247 -0.20246 -0.3619 0.191988 0.912232 0.932171 0.064918 0.356147
1995070 0.189212 0.747748 -0.636451 -0.3145 0.660164 0.682108 0.930208 0.071101 0.360078
1995105 0.008439 0.979202 -0.202707 -0.361581 0.191987 0.912359 0.932302 0.065595 0.355682
1995140 0.188203 0.747717 -0.636787 -0.314692 0.660099 0.682082 0.930348 0.072021 0.359534
1995175 0.007454 0.978929 -0.204064 -0.361236 0.192925 0.912298 0.932444 0.066915 0.355063
1995210 0.190749 0.746437 -0.63753 -0.315592 0.661608 0.680202 0.929524 0.071451 0.361771
2030490 0.824415 0.286481 -0.488126 -0.328609 0.944465 -0.000695 0.460819 0.160976 0.872772
2030525 0.547963 0.725156 -0.416994 -0.697309 0.671334 0.251135 0.462055 0.153161 0.873525
2030560 0.82485 0.285411 -0.488018 -0.327556 0.94483 -0.001064 0.460791 0.160731 0.872832
2030595 0.548631 0.724437 -0.417364 -0.696632 0.672124 0.250903 0.462284 0.153095 0.873415
2030630 0.824883 0.284442 -0.488528 -0.326768 0.945103 -0.001469 0.461291 0.160847 0.872546
2030665 0.549093 0.723959 -0.417585 -0.696624 0.672505 0.2499 0.461746 0.153682 0.873596
2030700 0.825913 0.284957 -0.486484 -0.327506 0.944845 -0.002571 0.458919 0.16145 0.873685
2030735 0.549806 0.724879 -0.415044 -0.698701 0.671403 0.247049 0.457743 0.154163 0.875616
2030770 0.827467 0.28648 -0.482934 -0.329137 0.944274 -0.003799 0.454934 0.162095 0.875647
2030805 0.54973 0.725694 -0.41372 -0.700552 0.670277 0.244855 0.454998 0.155228 0.876858
2030840 0.827719 0.286627 -0.482416 -0.329765 0.94405 -0.004897 0.454021 0.163138 0.875928
2030875 0.549482 0.724569 -0.416013 -0.699532 0.67124 0.245134 0.456862 0.156318 0.875694
2030910 0.826497 0.285146 -0.485379 -0.329194 0.944244 -0.005831 0.456653 0.164603 0.874284
2030945 0.548601 0.723182 -0.419575 -0.698415 0.67226 0.245522 0.459621 0.158343 0.873884
2030980 0.825272 0.283258 -0.488559 -0.32847 0.944486 -0.007254 0.459382 0.166463 0.8725
2031015 0.547514 0.722605 -0.421982 -0.698483 0.672354 0.245072 0.460812 0.160567 0.872851
2031050 0.82492 0.283429 -0.489053 -0.329654 0.944059 -0.008924 0.459166 0.16858 0.872208
2031085 0.546451 0.723631 -0.421602 -0.699583 0.671158 0.245214 0.460406 0.160948 0.872995
2031120 0.824146 0.285817 -0.488969 -0.331711 0.943349 -0.007674 0.459075 0.168521 0.872267
2031155 0.546101 0.724466 -0.420621 -0.700122 0.670411 0.245715 0.460002 0.1603 0.873327
2031190 0.824998 0.285282 -0.487843 -0.330219 0.943881 -0.006472 0.45862 0.166435 0.872907
2031225 0.548533 0.72347 -0.419168 -0.698174 0.67216 0.246479 0.460069 0.15745 0.87381
2031260 0.826205 0.283258 -0.48698 -0.327246 0.944922 -0.005576 0.458578 0.163969 0.873395
2031295 0.551043 0.722144 -0.418161 -0.696083 0.674154 0.246948 0.460238 0.154996 0.87416
2031330 0.826693 0.281945 -0.486913 -0.325047 0.945688 -0.004275 0.459263 0.161804 0.873439
2031365 0.54989 0.72278 -0.418579 -0.696271 0.673484 0.24824 0.46133 0.154939 0.873594
2031400 0.824736 0.284235 -0.488896 -0.327748 0.944758 -0.003623 0.460859 0.163223 0.872333
2031435 0.547411 0.724641 -0.418611 -0.698493 0.671134 0.248365 0.46092 0.156439 0.873544
2031470 0.824577 0.287523 -0.48724 -0.331121 0.943581 -0.003558 0.458727 0.16427 0.87326
2031505 0.545077 0.727498 -0.416696 -0.701873 0.66781 0.247795 0.458545 0.1574 0.87462
2031540 0.824805 0.290313 -0.485194 -0.334082 0.942535 -0.00396 0.456163 0.165361 0.874397
2031575 0.54613 0.727903 -0.414606 -0.702883 0.667437 0.245931 0.455738 0.157109 0.876138
2031610 0.826301 0.290206 -0.482706 -0.3331 0.942885 -0.003334 0.454169 0.163545 0.875775
2066330 0.825048 0.2952 -0.481821 -0.339141 0.940725 -0.004371 0.451971 0.167012 0.876258
2066365 0.542578 0.730736 -0.414286 -0.70693 0.663616 0.244669 0.453715 0.160119 0.876643
2066400 0.824997 0.294 -0.482641 -0.33842 0.94098 -0.005278 0.452603 0.16769 0.875802
2066435 0.544633 0.729031 -0.414593 -0.704894 0.665764 0.244708 0.454421 0.158968 0.876487
2066470 0.8261 0.290871 -0.48265 -0.334298 0.942457 -0.004206 0.453654 0.164824 0.875802
2066505 0.54755 0.727285 -0.413816 -0.701882 0.668437 0.246073 0.455576 0.155713 0.876472
2066540 0.826877 0.288463 -0.482766 -0.330518 0.943796 -0.00217 0.455007 0.161357 0.875746
2066575 0.547914 0.727072 -0.413709 -0.700287 0.669179 0.24859 0.457589 0.153509 0.875812
2066610 0.825203 0.289372 -0.48508 -0.331315 0.943519 -0.000769 0.457459 0.161349 0.874469
2066645 0.546301 0.726819 -0.416279 -0.700118 0.669061 0.249378 0.45977 0.155209 0.874369
2066680 0.824486 0.289074 -0.486474 -0.332123 0.943232 -0.002399 0.458164 0.163547 0.873691
2066715 0.545142 0.72785 -0.415997 -0.701882 0.66761 0.248308 0.458455 0.156617 0.874808
2066750 0.824334 0.291671 -0.48518 -0.335017 0.942207 -0.002785 0.456328 0.164839 0.874409
2066785 0.543324 0.729682 -0.415165 -0.704449 0.665262 0.247337 0.456671 0.158078 0.875478
2066820 0.823869 0.294596 -0.484201 -0.338104 0.941104 -0.002699 0.454889 0.165934 0.874952
2066855 0.542312 0.731309 -0.413622 -0.705791 0.663617 0.247931 0.455801 0.157475 0.87604
2066890 0.824866 0.29487 -0.482334 -0.337446 0.941343 -0.001606 0.453568 0.164087 0.875985
2066925 0.544649 0.730462 -0.412046 -0.705043 0.664865 0.246714 0.454171 0.156137 0.877125
2066960 0.826225 0.293546 -0.480814 -0.335474 0.942048 -0.001337 0.452557 0.162406 0.876821
2066995 0.546926 0.729437 -0.410843 -0.704028 0.666293 0.245757 0.453007 0.154834 0.877958
2067030 0.827674 0.291433 -0.479604 -0.333448 0.942764 -0.002572 0.451404 0.162052 0.87748
2067065 0.548728 0.728448 -0.410195 -0.703031 0.667592 0.245086 0.452375 0.153894 0.878449
2067100 0.82744 0.290504 -0.480571 -0.332527 0.94309 -0.002444 0.452511 0.161826 0.876952
2067135 0.545473 0.728201 -0.414947 -0.702425 0.667283 0.247651 0.457227 0.156382 0.875492
2067170 0.822592 0.291397 -0.488291 -0.335118 0.942173 -0.002291 0.459387 0.16552 0.872677
2067205 0.541436 0.729679 -0.417629 -0.703648 0.665152 0.249903 0.460136 0.158557 0.873575
2067240 0.823334 0.29403 -0.485454 -0.337414 0.941353 -0.002097 0.456367 0.165526 0.874259
2067275 0.544271 0.729723 -0.413851 -0.70458 0.665388 0.246626 0.455341 0.157359 0.8763
2067310 0.826806 0.292308 -0.480568 -0.335305 0.942101 -0.003846 0.45162 0.164317 0.876948
2067345 0.548103 0.728001 -0.41182 -0.703628 0.667525 0.243549 0.452205 0.156277 0.878116
2067380 0.828452 0.288582 -0.479986 -0.33144 0.943463 -0.004823 0.451458 0.163082 0.877262
2067415 0.548787 0.726575 -0.413423 -0.70191 0.6691 0.244185 0.454041 0.15618 0.877185
2067450 0.826894 0.288298 -0.482835 -0.332031 0.943252 -0.005418 0.453873 0.164797 0.875694
2102380 0.825056 0.294471 -0.482252 -0.338469 0.940966 -0.004495 0.452459 0.166937 0.87602
2102415 0.543165 0.73021 -0.414443 -0.706341 0.664256 0.244633 0.45393 0.159862 0.876579
2102450 0.825066 0.294079 -0.482474 -0.33832 0.941017 -0.004981 0.452552 0.167341 0.875895
2102485 0.543249 0.729899 -0.414881 -0.706217 0.6645 0.244325 0.454022 0.160266 0.876457
2102520 0.824888 0.293333 -0.483232 -0.338147 0.941074 -0.00597 0.453006 0.168328 0.875471
2102555 0.542978 0.729393 -0.416124 -0.706114 0.664778 0.243867 0.454506 0.161416 0.875995
2102590 0.824702 0.292474 -0.48407 -0.338137 0.941067 -0.007487 0.453352 0.169857 0.874996
2102625 0.542678 0.728798 -0.417556 -0.705883 0.665145 0.243535 0.455223 0.162584 0.875406
2102660 0.824126 0.291817 -0.485446 -0.338225 0.941026 -0.008511 0.454334 0.171204 0.874225
2102695 0.542051 0.728089 -0.419601 -0.705799 0.665457 0.242928 0.456101 0.164474 0.874596
2102730 0.824142 0.292583 -0.484958 -0.339611 0.940515 -0.00971 0.453269 0.1727 0.874483
2102765 0.541349 0.729213 -0.418554 -0.708045 0.663845 0.240791 0.453444 0.166003 0.875688
2102800 0.824867 0.294323 -0.482667 -0.341756 0.939723 -0.011024 0.450329 0.174048 0.875734
2102835 0.542483 0.729764 -0.41612 -0.708904 0.663452 0.239341 0.450739 0.16515 0.877245
2102870 0.826894 0.293914 -0.479436 -0.339645 0.940508 -0.009222 0.448203 0.170465 0.877527
2102905 0.545052 0.729798 -0.412688 -0.708125 0.664254 0.239422 0.44886 0.161738 0.878842
2102940 0.828472 0.292373 -0.477651 -0.337056 0.941447 -0.008348 0.447243 0.167911 0.878509
2102975 0.547441 0.728056 -0.412603 -0.705412 0.666733 0.24054 0.450223 0.159374 0.878577
2103010 0.826568 0.291045 -0.481744 -0.335551 0.941998 -0.006625 0.451873 0.167126 0.876286
